order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
cb1d3422684cab64f603f1b70a68e2ef,1,531875d56f35380c3a6c52d9c3b005f6,4bcec44888b30ba9001234c534716d3f,2018-06-14 00:56:47,40.00,7.39
cb26769d014df1d16ffd4de9098e95d7,1,36c2fb4fa746273709c373f6d6ec6796,00ee68308b45bc5e2660cd833c3f81cc,2017-11-30 18:31:11,70.00,17.74
cb2957ca3cf764ff3a56c6f07e724f72,1,fca62108387e25005784da2f551466a1,31344c16881c08a8a72c6d2eb29918c1,2018-08-17 14:24:24,249.90,66.08
cb578e3b649e02ffe6afd3eb778d6370,1,b7d35019c9f8e0eeff52b36a59eec8e8,59417c56835dd8e2e72f91f809cd4092,2017-10-02 04:32:38,1890.00,73.97
cb6a022cd5d0c3242f698327ac4bcd97,1,92f1f77b7f3c73831fef53406c195302,ea566164622c6b439516ab18062c42cd,2017-11-30 18:51:50,79.00,14.30
cb82f50adcd9978f835fe94951603fad,1,0f91b6a95a57a43203a9b17de98960d9,289cdb325fb7e7f891c38608bf9e0962,2018-08-15 08:24:21,116.90,14.16
cbad84cbc3469e39f8f765362e2a9ae4,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-05-21 23:31:20,39.99,18.23
cbc5205b9df432b848e1e8a2331ffeca,1,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-05-17 03:31:53,144.00,13.45
cbdf436a9a9c8213157a125b91ef27b9,1,b5b5a82ce5f1987b7e670f37629be51b,8b28d096634035667e8263d57ba3368c,2017-09-28 02:25:35,59.90,13.44
cbe4899758da52362c07db6f9b3f9f33,1,7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,2018-02-01 15:15:02,75.00,7.78
cc008d324278200689ee451a547b97c3,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-05 12:34:54,99.90,11.31
cc02601c19d68cb1a4cde5a11aec694e,1,77ccda894b672fe1214b0101d108d7f7,13fa2a6c6b9d0f43cb588d7c82117a12,2017-09-15 00:30:19,399.00,15.81
cc0fd6c51b7543009e47b01e9d14b686,1,b7545fcb6846edbe119f90a80889b31d,4a3ca9315b744ce9f8e9374361493884,2018-03-13 02:31:23,178.50,17.96
cc129041e3294026c267be4f2d551fff,1,d40414fc3936fb5397809610f19ccbad,c0098efcf800861dcae589affca31408,2018-07-11 16:31:23,59.90,12.15
cc20f1526c8c9725da26e2563d40260e,1,ac5bae85a895724330c4acddd581b02b,7178f9f4dd81dcef02f62acdf8151e01,2017-10-30 02:56:45,199.00,16.14
cc585bf1df31232b1654bde95ef0730e,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-08 10:06:56,59.90,11.03
cc72d62c9da97fa8f846e9403f0fe57f,1,0e83e17abf02965da217273abc39518f,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-19 11:50:28,35.90,18.23
cc7b37be243e081241f0929776e0ff3e,1,2a4cea102e8cd86bbff7d6c4f17a459a,fbc14c0cf93505ef89f64665ffa4a7b5,2018-02-15 00:07:48,740.99,18.21
cc85b0be56a5a15d2146816d54ee0eff,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-23 03:38:42,213.90,16.25
cca0f2f13b67b19407e3300a249bd506,1,4f33e0de0408eb2d6238a9f41f55acb4,8b2492b7ff4468839593fafeed55bad9,2018-07-23 17:46:22,51.67,15.46
ccdbdaee1f24ce882d752fe79410cfef,1,d433ccd6963b166039d9d943a9015edc,76d64c4aca3a7baf218bf93ef7fa768d,2018-02-01 08:53:19,187.90,24.19
cd02e1b6a025f2d7003c4c8b2ef28baf,1,e95703a89b7e347a78ac894708191b36,5343d0649eca2a983820bfe93fc4d17e,2018-02-23 13:50:43,79.00,27.40
cd05165a846200165f408aac54408021,1,b8ca27a8b7658a95a8040f0a9489c952,b9ca8e8baa5d4aa038394a700f63e69f,2018-05-04 03:11:00,155.99,57.35
cd0c854775bce057e6a7e27c79a58f00,1,fa54ba82589db68838ebe0225c34f30a,381c83fdca332ea6afd896da20bf6e4a,2017-12-29 11:50:46,113.00,30.32
cd2f659fa071787c2e90002891bbea4b,1,b19f489c6dd8b47c1e9ecd9e3f2d8bb9,1b8356dabde1d35e17cef975c3f82730,2017-06-06 17:10:06,74.99,28.92
cd3558a10d854487b4f907e9b326a4fc,1,fa23bf270fb9880690b07d09b9f9ff20,1b8356dabde1d35e17cef975c3f82730,2017-04-18 08:50:12,59.99,11.81
cd58e7c862e0fb077541c4b5a331599e,1,a268f9f5cf863852b5b091ebc8cc0171,9646c3513289980f17226a2fc4720dbd,2017-09-04 15:15:14,48.90,15.10
cd5e56b5a3ac9bab0513602f1feb6d08,1,149ab38a09937b9195cbcaa295cf4a44,4a3ca9315b744ce9f8e9374361493884,2017-10-11 17:25:32,279.90,13.46
cd6abb02d781babd935ee80555d3972e,1,0b6a32b32a7dc68b12e8a0e0805c44d5,fa1c13f2614d7b5c4749cbc52fecda94,2018-03-07 23:28:38,195.90,8.63
cdb1faa859205ebd457e594dfab53801,1,d6fad98893f5848590aee04c63832cd0,17ca9b9e9b9ef8fdb529001b49ebb50f,2017-12-27 09:30:02,19.97,14.10
cdd28b19608da7e96804c00fdfd2faf2,1,ae8b1d2c414a22d06ba197876eff92f2,abcd2cb37d46c2c8fb1bf071c859fc5b,2018-01-19 16:30:41,49.90,21.15
cdd2f841bc21ca6e8cb60fe51a640bd4,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-12-13 22:10:52,149.99,45.13
cdde87555bcd91df4fa4f191cbc77774,1,72aa1e49a803b462fd0a83071c894e7b,4e17c65a516f69d023a2ae78b84f28d6,2017-11-10 16:37:16,199.00,28.24
cdf5bd758b0b7d00fc23b2cd6c92f974,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2018-04-13 17:51:21,45.90,15.23
ce2d0e7e8a249b93d3cfadb57113023f,1,2445809bff82fdb8780c5f4e5c0d7686,651fe66032c9520ee5587f694908040d,2018-08-20 18:49:32,59.00,13.75
ce2f6c44bc139015d1036d40c0cf2915,1,a1c4fe3ca474066396d42c07b0194fb0,d1c281d3ae149232351cd8c8cc885f0d,2018-08-20 18:15:21,121.99,23.65
ce6773b2916ebbc43dcaa762c0c6f9b2,1,f6f1acecb8770430b76a87fae1c522dc,5d0363b33554b373851fc1622e4d5f3c,2018-08-08 19:31:34,23.99,7.43
ce8002e30a866ae23c03293b8d2d14e6,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-05-10 10:15:15,79.98,44.33
ce8690397f7d93704f8d39df619190fa,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-14 23:20:21,35.00,10.09
ce8690397f7d93704f8d39df619190fa,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-14 23:20:21,35.00,10.09
ce86f3b70e7bb8cd539eaed55e3553f5,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2018-07-17 04:25:06,109.90,14.11
cea71c0d8880d36a8492d52bd76b0e0b,1,7cfc7d7ac63cfc985e69de48664bc07e,522620dcb18a6b31cd7bdf73665113a9,2018-04-27 13:31:34,529.00,21.58
cea7e28bd63ef382ebf6010b228208f2,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-30 14:30:55,110.00,18.85
ceb35b18f6b84c1c75f02859ce3160d9,1,6d83ca45d94919027131b87caf3b2a6c,1900267e848ceeba8fa32d80c1a5f5a8,2018-07-30 21:04:13,14.00,1.89
ceb35b18f6b84c1c75f02859ce3160d9,2,948bd3e9180acc7aa263ae14a2075717,0c8380b62e38e8a1e6adbeba7eb9688c,2018-08-01 21:04:13,16.90,18.91
ceb35b18f6b84c1c75f02859ce3160d9,3,373449943bcfafb2d3ff7423408a1c9d,0c8380b62e38e8a1e6adbeba7eb9688c,2018-08-01 21:04:13,16.90,18.92
cebe1a22714a4536f852866377c9bcbd,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-03-17 10:05:43,79.00,14.72
cebe1a22714a4536f852866377c9bcbd,2,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-03-17 10:05:43,79.00,14.72
cebfb93d43892425be3fe47edbb54347,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2017-08-24 07:45:05,199.00,38.94
cede6783681ee6ca1c00eb85d602ead4,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-23 03:15:21,38.40,19.46
cef32f42c7dcdc8bcf919ba74f04da78,1,f788dd44fc883f0664693a6dea50437f,3d871de0142ce09b7081e2b9d1733cb1,2017-09-18 18:04:36,39.00,12.69
cef5090298d950b6fb6f220e7e1fc9d5,1,c62bc42d383a40b285eee3f95240c817,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-11 09:14:01,114.90,23.38
cf0e7f7b96ea1d2939d084ae7b99f10a,1,a7d454bed93698b6ddb23f865e69f111,17a053fcb14bd219540cbde0df490be0,2018-05-15 02:30:38,219.90,34.94
cf0e7f7b96ea1d2939d084ae7b99f10a,2,a7d454bed93698b6ddb23f865e69f111,17a053fcb14bd219540cbde0df490be0,2018-05-15 02:30:38,219.90,34.94
cf0e7f7b96ea1d2939d084ae7b99f10a,3,a7d454bed93698b6ddb23f865e69f111,17a053fcb14bd219540cbde0df490be0,2018-05-15 02:30:38,219.90,34.94
cf2b932d25c7f902faa52f469b89c1c2,1,4e80e5fbd1f7a5e67501d0e1573abf98,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-15 19:15:10,124.90,13.53
cf396e4f907df065cc3d876bff73266a,1,b66270a5d5b3a8585f8314b2f14420fb,e9779976487b77c6d4ac45f75ec7afe9,2017-10-16 22:14:20,49.89,8.27
cf4e2fbc22f6efdf6c5988003626bf48,1,9b37a918bcf2c8e1064e867cf1df4637,f27e33c6d29b5138fa9967bcd445b6d5,2017-10-02 04:04:34,34.90,9.34
cf6af03cfe2aa7ce2b23c2b77c1ff722,1,6e835aea84ae8eb68b8c14878dd43b30,4d6d651bd7684af3fffabd5f08d12e5a,2018-07-04 17:18:12,69.90,26.79
cf6af03cfe2aa7ce2b23c2b77c1ff722,2,9abef3ac1829af69f004c3dcbba958d9,4d6d651bd7684af3fffabd5f08d12e5a,2018-07-04 17:18:12,69.90,26.79
cf72ba515bbb8a0ee1723579cc7d0380,1,d9880e15196711e7f9fe7dabc5f74117,b2ba3715d723d245138f291a6fe42594,2017-10-24 17:06:35,69.90,8.72
cf8ba1509b00eca37b08289371dbbf0d,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2018-01-17 12:38:26,89.00,13.64
cf9b4bc8a0831980b324e030bf8cf1f3,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-07-17 21:24:08,79.99,37.47
cfd2f4ec78bb56b1fa91abad6d3ee54e,1,652698dafbccac29d78c7ba70dceef10,44073f8b7e41514de3b7815dd0237f4f,2018-01-04 23:17:21,70.00,17.06
cfd2f4ec78bb56b1fa91abad6d3ee54e,2,652698dafbccac29d78c7ba70dceef10,44073f8b7e41514de3b7815dd0237f4f,2018-01-04 23:17:21,70.00,17.06
cfd2f4ec78bb56b1fa91abad6d3ee54e,3,652698dafbccac29d78c7ba70dceef10,44073f8b7e41514de3b7815dd0237f4f,2018-01-04 23:17:21,70.00,17.06
cfd2fa043913decbf8554ea5ce59d723,1,bf04528618b481f107b7ea5747432102,52d76513f0c4d97f3b99570e2c94ee31,2018-06-03 21:55:10,109.90,7.95
cfe5649887c20d8a27d7a9a2302a9d9b,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-08 17:22:41,89.90,21.03
cfe5649887c20d8a27d7a9a2302a9d9b,2,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-08 17:22:41,89.90,21.03
cfeaf2d533a561edf1924cce57d35cfd,1,bdb4be6ce2f7f2b5be0a16088028c7fc,955fee9216a65b617aa5c0531780ce60,2017-10-22 22:56:25,85.00,25.04
d02a27af33a8164ec42eeddf27c5ad59,1,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,2017-03-28 09:57:27,109.99,17.51
d032dd122bc93c30a420b6ee101c7f69,1,9f1c3e71d56894398a42b050b07f1baa,92eb0f42c21942b6552362b9b114707d,2018-01-23 09:30:54,12.77,15.10
d03428478ca1e760e9c5898acc54665f,1,31b8e7c2a22f3dba5183cc110bdd72f7,7d13fca15225358621be4086e1eb0964,2018-08-22 22:44:10,199.60,14.06
d075def20463f58225a279f6e36d8669,1,7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,2017-09-14 21:25:14,65.00,14.20
d07f143b702491d2a1cd6ed093f2cdee,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-02-15 17:48:03,99.90,23.57
d0836b3ff071bfc93b8a3c5acd8b63a6,1,3581c0b0a9a0bcd1a49381b65b4cd7e6,cca3071e3e9bb7d12640c9fbe2301306,2017-09-20 15:35:29,166.89,16.80
d0917c0a88a601949cde7cec1331de4e,1,c6bf4cdc2fc9ca1189d18f026d95af07,955fee9216a65b617aa5c0531780ce60,2018-08-01 19:00:24,260.00,48.80
d0c4a5b064e0ec72eca6b1c01ade0181,1,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-06-28 19:20:07,80.38,8.72
d0c5da1cf512738b0f7bef215b1e12c2,1,e5f3a09149ee7db697907f61e7366267,41c2bad7229b0c25e6becf179ebf63ff,2018-01-10 14:55:28,34.00,8.27
d0dcef5f811f8e0b4f67f1f26805a8a6,1,8458f51c49c1af4c4b388dab8810215f,955fee9216a65b617aa5c0531780ce60,2017-08-11 14:30:15,39.99,12.69
d10be1718c45ae0bd50cbfb5b3814089,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2017-11-23 11:10:20,24.50,11.85
d10e0c39bed8e7a489486b5d621830c7,1,e2acf075e3634e6f0c26e4e88c1bf9d7,1554a68530182680ad5c8b042c3ab563,2017-11-30 23:31:20,329.90,25.11
d116a9f838daeae6ab2e694cad2045f8,1,385c861f274a680e93e8391c65bf8269,7142540dd4c91e2237acb7e911c4eba2,2018-05-20 21:31:53,59.90,14.51
d14704bf551588cc4acea3368cafe62b,1,85fcf0af8941e2a6d93bb2df970c1650,c3867b4666c7d76867627c2f7fb22e21,2018-03-01 02:51:18,194.90,27.68
d147b8649ff39d53cabf136b36c79a13,1,2267f81f3634e3fdd5d27151ddad3c26,f181738b150df1f37cb0bd72e705b193,2018-05-07 12:15:48,219.00,21.58
d167d4b7b391f26fea23a114ac44706d,1,1b7b45fba5ad23e8117914f8b36e6772,70eea00b476a314817cefde4aad4f89a,2018-04-23 15:15:30,159.90,20.65
d1897146cbeab2b888285ca6264056a1,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-09-18 12:05:38,23.99,15.10
d1897146cbeab2b888285ca6264056a1,2,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-09-18 12:05:38,23.99,15.10
d190d15996631437cb3efddfa547aba9,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-07-12 03:25:36,169.00,27.50
d19a87282922be2fe89f5234b1bb6c14,1,ce9b5e2f3503d1142f9c9866db452633,d94ba08b99bedd6a5f6c875ecc4a6fac,2017-07-20 19:15:16,59.90,14.15
d1ccec3180d63d8bfd37f65d34f07da5,1,3b8b957801a5b4bca1a4f5d1f5d32aef,45d33f715e24d15a6ccf5c17b3a23e3c,2017-02-07 16:30:51,9.89,17.78
d1d58708c4e171bc6cfc3b36b7c5a798,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-06-18 14:26:42,179.00,29.78
d1d598b9c6fa6d135849e528650082c0,1,a96d7b91547c9d381eef6793af2c639e,17e34d8224d27a541263c4c64b11a56b,2017-08-13 23:55:07,154.69,16.71
d1ea55f7318ed68dab3622af81e15141,1,8d98dedc3c19de17f1a090195e85d6b6,fa40cc5b934574b62717c68f3d678b6d,2017-08-31 20:10:20,49.90,15.10
d1ec61b50c7780944fab32ad8b873c85,1,a783f0d718c28a1375f64c1dfff1818a,85d9eb9ddc5d00ca9336a2219c97bb13,2018-07-27 19:50:16,34.90,18.34
d1ed1dbbec11c2374190e2365d37d2b9,1,543fd1c1fba9cfa6e424473dd4d830f0,709e16e2b25c7474d980076c6bfc4806,2018-08-10 20:50:26,106.90,13.41
d2116792f51c05e63040003857b5fb91,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-30 16:15:17,89.90,12.13
d21d7411b251f35ead1b210dc946ca70,1,f18333439cbbfd0ae30acf09ae09c0f0,004c9cd9d87a3c30c522c48c4fc07416,2018-01-23 23:10:45,248.90,28.00
d225c3985609ca7a3a65157d5311f0cd,1,57aae7271c7c24614b0d663c6df83f35,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-04-27 16:15:16,252.00,15.93
d28f2bc60aaf4da8d97ff1319fdffab4,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-22 22:10:28,69.90,12.43
d2b0a763647d885d0d3db2ee534ec02a,1,2dcbb450bd8303344a342b60610f3d22,1dc2de47ee26a0a5b12dc14fd6dc0dea,2018-06-26 04:35:58,55.90,23.19
d2b465d6828555de4d5226daea422618,1,30e6ca43e35febc39b93e1445a98670d,8f119a0aee85c0c8fc534629734e94fd,2017-02-26 06:47:45,19.90,50.00
d2e9aead95751dd6bd0ce80e7d506c53,1,77b433708de78b6f08c64d3cb465ad8c,b76dba6c951ab00dc4edf0a1aa88037e,2017-01-20 23:25:16,14.97,14.52
d30523a4766e8ea7e59ce35203bb73e4,1,8db99620b0b21f34ff4199bc6450bdd6,5f3ae9136c875522250f8184f253413a,2018-06-13 17:31:42,17.45,18.23
d310b57747a742fc3a54a009114a77db,1,3c949889a3c11ae9d33a721d9efa6e7d,b0b346d3a89f5eb4c2968af3f083cd43,2018-08-10 11:25:10,81.00,23.37
d31df581f4efcfd5c6f523bb0fed1bc7,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-12-04 11:55:10,58.99,11.73
d368ca1b5f6b46bdaf14b7c0cb5e40a1,1,1dd85d42702d499bdccd33e6e3227a61,e38db885400cd35c71dfd162f2c1dbcf,2017-08-25 19:35:35,54.90,24.93
d3764fd6a2c04354a8cbde8508cc0ba0,1,253e743996e4439451bbb1137c3e7b6c,b18dc380845b24038cfc48006478f099,2018-04-23 13:31:51,71.99,18.43
d39bab8a9af00bb16a6a2bb759d03bd3,1,dfb68ce52d4975e692909a1bf9d59f1b,827f8f69dfa529c561901c4f2e0f332f,2017-05-17 17:35:17,37.90,8.11
d3d00f8dbea1b9d5ef529fbf674c9a58,1,861f715fc920b62d0bbd75b605a9827d,9d4db00d65d7760644ac0c14edb5fd86,2018-05-07 03:15:44,88.90,13.98
d3f9898585d009b6f743c6c53739232d,1,6b7b5d0adc9be5fa4c0e68c102dd51b4,7e93a43ef30c4f03f38b393420bc753a,2018-01-18 12:35:28,679.00,19.50
d4126c989370101ec1b96733f4adfe79,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-07-31 10:35:18,69.99,13.15
d4361586dbdf3e45c6de2faac0714711,1,839321c2db7b3b3eaff4944c3b052ecd,d25aa0aaacb370e912f8cf6efeba38b3,2018-07-25 02:41:47,113.89,16.03
d4361586dbdf3e45c6de2faac0714711,2,839321c2db7b3b3eaff4944c3b052ecd,d25aa0aaacb370e912f8cf6efeba38b3,2018-07-25 02:41:47,113.89,16.03
d44cb52677c0960afb3e43a96d79a25b,1,afdcd7fb20b2bb98322d2b1400c074cf,582d4f8675b945722eda7c0cb61ba4c7,2017-11-03 20:45:11,27.99,11.85
d44d3aabe5fd82754ca3b4696cdc90e7,1,816f6efbb3598f798900557f628e8a56,2bf6a2c1e71bbd29a4ad64e6d3c3629f,2018-05-16 12:10:43,738.00,24.14
d459a5cd21218ae140bbdf31aea15fa0,1,185c58d7437197ced6450e5cada41d35,c8b0e2b0a7095e5d8219575d5e7e1181,2018-03-28 19:55:21,191.99,27.78
d464194574b82162a5a34d39082fb826,1,1ee1a3e374020805c935a1a99975e414,ea8482cd71df3c1969d7b9473ff13abc,2017-11-03 19:45:37,21.99,7.78
d470b00bc3d705453cd02a793aaddb07,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-28 02:22:47,159.90,14.99
d477ea450bb767cf9e8bea5fde7336d8,1,df892547f0d5bb0c35cf26abc8e93d8d,efcd8d2104f1a05d028af7bad20d974b,2017-05-03 09:32:02,70.00,11.10
d47c3e59ac03430c6e743c61f7e6bb6c,1,e7d26dd6742baca292020c158e6720c3,6cd68b3ed6d59aaa9fece558ad360c0a,2017-03-23 20:31:09,54.90,10.99
d48417cf367104ba861b31d6ef9d9528,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-06-15 16:31:29,49.90,20.77
d486a71c67c351a4aadf0b3bd096a712,1,5bd46344df36a730cedb3c85d2d1b573,f262cbc1c910c83959f849465454ddd3,2018-05-18 03:30:33,24.99,8.29
d487b6355486e731b46ab592494f65e9,1,ba34539b92ec1baa3a9c108b81cd8344,2e1c9f22be269ef4643f826c9e650a52,2018-04-18 10:35:14,89.49,18.54
d48ecf850e3d3c67a047a82b3243847e,1,008cff0e5792219fae03e570f980b330,530ec6109d11eaaf87999465c6afee01,2017-06-20 15:45:14,145.90,18.27
d4a3bd4ef8590f7923183b70e32326d8,1,71a033537c0b1b79fc26e6d0bb3bb1a2,391fc6631aebcf3004804e51b40bcf1e,2017-04-05 02:05:11,73.35,11.90
d4b074982e39f354c254a6b1b4ffaf55,1,e1e932dfb67414e80b87ad97688cf2a3,fde0cc9ea29c8ccfc0a2c22256a58c71,2018-06-11 09:35:19,105.00,23.27
d4b3b00396bf3d72f49b2e06219f385e,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-11 11:12:13,59.00,13.43
d4d70141598f959f855ea0b6266ca5c6,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-01-10 23:17:32,49.90,13.43
d5068130956ac251d7995450e9627aef,1,afd22faefd9584467a374bf7a50f0996,77fccaae319668a8ab6cd0fd16aec48c,2018-07-30 08:15:20,199.00,19.49
d50719e017b64d66a6e1a52e765ecfca,1,3b31b57a9cdf87158977c3188a8dfa5a,17e34d8224d27a541263c4c64b11a56b,2017-12-22 21:11:05,341.65,18.15
d5244670e213108e7d21f54a42548613,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-08-13 21:05:14,103.90,18.53
d524e77bf9d7d01dec8ba849212ee527,1,1dfb36d969d347f56f43590ec42c7b8c,7f152321c60a266edc53af1925ef96c1,2018-08-09 18:15:17,159.99,20.31
d527c6337841d7474102cbb7396891de,1,7762d533895097b6e2f2b64ef66b2ec9,1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,2017-04-11 15:30:16,158.40,37.51
d52ec59371d4477349b3a26e9607dc2c,1,a896b01f0fb94712f1e92bf9b0ebbe0e,d9a84e1403de8da0c3aa531d6d108ba6,2018-05-11 18:31:32,9.90,7.39
d54bea5ba90238aa83323565749538a1,1,cda8b19a05af621d957a97a979b6fa9a,c510bc1718f0f2961eaa42a23330681a,2018-04-26 18:30:53,2110.00,154.90
d576291e922fc07924f5811f867ed79b,1,a1013e8a0647368039fc1a2f7cd5e516,ea566164622c6b439516ab18062c42cd,2018-08-24 04:50:28,89.00,16.81
d598cf8c9a25d482dcf98cadd21713e3,1,2e513e110e3f95926fa3d1ac44444ff4,8b321bb669392f5163d04c59e235e066,2018-07-03 15:11:13,17.99,15.23
d59d8415ba3a51ac2edc13616065868e,1,353f9040451759cc7153da959db1e531,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-29 09:35:15,399.99,84.66
d5b01c154bfa35f8f18cf115336714f4,1,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,2018-06-21 13:57:23,135.00,16.05
d5d415a80776eabc101e98603d000455,1,20c69858ff6c402d1713747d81b5c23f,951e8cef368f09bb3f3d03c00ca4702c,2018-05-24 02:14:29,59.99,14.51
d5e9734f54e05a41246389d38b732a51,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-06-20 16:18:59,35.00,18.35
d5fe6827cc4a6ce0562e5e116c627839,1,42629edd68bffc7993ce24e1a86ebc96,f7df46c1e0ec44eed5c6726478da4a17,2017-07-04 18:03:43,169.90,19.43
d6199904747af716384a5ddfde0e4b9f,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-14 02:29:27,149.90,39.10
d630523e4ead4d29e7dd497f1a47b90e,1,fcb0e3bd6245e82cb0203dca6c126e43,36a968b544695394e4e9d7572688598f,2017-03-21 13:15:25,20.90,17.78
d6418b6fa2a27ebf8c1e2d4ca0d14492,1,1720f85e4a07f5701170d6c4e0acdb02,6edacfd9f9074789dad6d62ba7950b9c,2017-03-30 12:10:47,49.90,10.96
d65f26752fd6834bfb0a567b581dde3b,1,a2a91fe6d8762e0371abd964cef88ec6,4992e76a42cb3aad7a7047e0d3d7e729,2017-07-31 17:50:23,25.00,14.10
d65f26752fd6834bfb0a567b581dde3b,2,100260bf9206d859dc8db128c8c5afc9,4992e76a42cb3aad7a7047e0d3d7e729,2017-07-31 17:50:23,25.00,14.10
d671370d11048a2dab56335d3d91823e,1,65c5f70a0cc1d74c36cb5e8de51582e7,4a3ca9315b744ce9f8e9374361493884,2017-11-30 08:15:27,37.00,15.10
d6a4e0f6f17d5eda710c204339ec6e51,1,6cf95bd30a9628ca0c9911e43d7956a3,718539d38d07dd351c76db862760e2e2,2017-07-20 17:35:10,36.80,28.75
d72a592fb03726e61907b9d4c2c654a3,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-22 19:06:58,29.99,8.11
d73f657ce49ec301ac81116e74bd0571,1,5373e18844eec682770d139ba29cd32c,efcd8d2104f1a05d028af7bad20d974b,2017-10-27 00:14:23,50.00,15.10
dc15c503e5d31267bef467c8c63476c4,1,cedc314dea647b3337f14e20c6fe1234,855668e0971d4dfd7bef1b6a4133b41b,2018-09-11 13:30:23,72.99,9.26
dc1818ff094219ac82bf4d84fb6c6540,1,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,2018-04-05 23:47:51,88.00,2.58
dc1818ff094219ac82bf4d84fb6c6540,2,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,2018-04-08 23:47:51,84.89,29.62
